"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88"
"0.9729251243194561","-1","-0.19999999999999996","1","-1","0","0.5","0","0.33333333333333326","0.3111111111111111","0.23529411764705865","0.3076923076923077","0.2857142857142858","-1","-0.17948717948717952","0.5","-1","-1","-1","0.0835734870317002","0.2359550561797752","-0.33333333333333337","0.6000000000000001","-1","0","0.5","0","0","0","0","0","0.5","0","-1","0","-0.10447761194029848","-0.33333333333333315","-0.01754385964912275","0.1636363636363638","0.01818181818181852","0.22807017543859653","0.5333333333333332","0.1599999999999997","0.16981132075471672","0.21212121212121215","0.07407407407407418","0.8028169014084505","0.4576271186440679","0.4571428571428571","0.875","0.10344827586206895","0.5897435897435894","0.37931034482758585","0.5443037974683542","0.2333333333333334","0.5185185185185184","0.16981132075471694","0.7586206896551726","0.7647058823529413","0.2923076923076924","0.5094339622641508","-0.18181818181818232","0.5223880597014927","0.5925925925925928","-0.07936507936507953","0.6949152542372881","0.14285714285714257","0.1636363636363638","0.2333333333333334","0.9062500000000002","0.4242424242424241","0.49090909090909074","0.4029850746268655","0.7692307692307694","-0.44444444444444464","0.7460317460317463","0.34920634920634885","0.2666666666666666","0.2923076923076924","0.3023255813953487","0.7014925373134329","0.34920634920634885","0.38461538461538436","-0.2509021502490236","-0.44444444444444453","-0.30612244897959184","-0.4999999999999999","Khá"
"0.9729251423676828","-1","-0.19999999999999996","1","-1","0","0","-0.5","0.33333333333333326","0","0.47058823529411753","0.23076923076923084","0.09523809523809512","1","-1","-1","0.6111111111111112","0.33333333333333326","0.28205128205128216","0.11815561959654186","0.2134831460674158","-0.33333333333333337","0.19999999999999996","-1","0.5","0.5","-1","0.5","0","0.5","0","0.5","0","-1","0","-0.4626865671641792","-0.43333333333333346","-0.4035087719298244","0.1272727272727272","0.20000000000000018","0.05263157894736836","0.6000000000000003","0.56","0.6603773584905659","1","0.2962962962962963","0.9436619718309855","0.6271186440677967","0.05714285714285716","0.49999999999999956","0.2068965517241379","0.5897435897435894","0.5517241379310343","0.2911392405063289","0.13333333333333353","0.2222222222222221","0.09433962264150941","0.6551724137931034","0.7647058823529413","0.20000000000000018","0.2075471698113207","0.8181818181818188","0.49253731343283613","0.5925925925925928","-0.39682539682539697","0.1186440677966103","-0.2500000000000001","0.12727272727272743","0.13333333333333353","0.53125","0.8787878787878787","0.30909090909090886","0.8507462686567164","0.46153846153846145","1","0.7777777777777779","0.17460317460317465","0.2666666666666666","0.2615384615384615","0.20930232558139572","0.7313432835820894","0.17460317460317465","0.5384615384615377","0.34498821985625305","0.3851851851851851","0.18367346938775508","0.19047619047619113","Khá"
"0.972925151391796","-1","-0.19999999999999996","1","-1","0","0","-0.5","0.33333333333333326","0.4111111111111112","0.529411764705882","0.3076923076923077","-0.1428571428571429","1","-1","-1","0.33333333333333326","0.28205128205128216","0.3846153846153846","-0.008645533141210526","0.1640449438202245","-1","0.6000000000000001","-1","-1","0.5","-0.5","0","-0.5","0","0","0.5","0","-1","0","0.3731343283582089","-0.033333333333333326","-0.26315789473684215","0.1636363636363638","0.12727272727272743","0.6491228070175439","0.9666666666666668","0.5199999999999996","0.4339622641509431","-0.12121212121212122","0.03703703703703698","0.7464788732394365","0.4576271186440679","0.02857142857142847","0.53125","0.24137931034482785","0.07692307692307665","0.7241379310344824","0.5696202531645567","0.19999999999999996","0.5185185185185184","-0.6981132075471697","0.6896551724137929","0.8431372549019613","0.2615384615384615","0.5094339622641508","0.27272727272727204","0.4029850746268657","0.7037037037037035","-0.3333333333333335","0.6949152542372881","0.2142857142857142","0.4181818181818182","0.13333333333333353","0.5625000000000004","0.3333333333333335","0.19999999999999996","0.31343283582089576","-0.03846153846153855","0.2222222222222232","0.555555555555556","0.26984126984126977","0.5","0.5076923076923079","0.06976744186046502","0.5223880597014927","0.26984126984126977","0.8461538461538467","0.35434075929736664","0.28888888888888964","0.28163265306122454","0.23214285714285698","Khá"
"0.972925178464136","1","-0.19999999999999996","1","-1","0","0.5","-1","-0.33333333333333337","-0.3111111111111112","0.23529411764705865","0","0.04761904761904767","-1","-0.17948717948717952","0.3999999999999999","-1","-1","-1","-0.1469740634005764","-0.0943820224719103","-0.33333333333333337","-0.19999999999999996","-1","0.5","0","0","0","0","0","0","0","-0.5","-1","0","-0.16417910447761197","-0.1333333333333333","0.19298245614035126","0.2727272727272727","-0.1272727272727271","0.5087719298245612","0.33333333333333326","0.47999999999999976","0.2075471698113207","-0.18181818181818188","0.03703703703703698","0.6338028169014083","0.2542372881355932","0.2857142857142858","0.5937499999999998","0.3448275862068968","0.07692307692307665","0.4482758620689655","0.620253164556962","0.09999999999999987","-0.22222222222222243","0.9622641509433965","0.6551724137931034","0.49019607843137303","0.16923076923076907","-0.24528301886792458","0.09090909090909105","0.4626865671641789","0.5925925925925928","-0.3650793650793651","0.5254237288135593","0.2857142857142856","-0.054545454545454564","-0.33333333333333337","0.6250000000000002","-0.6363636363636365","0.1636363636363638","0.16417910447761197","0.19230769230769207","0.7777777777777786","0.6190476190476193","0.3333333333333335","0.5333333333333332","0.32307692307692304","0.3953488372093019","0.5820895522388059","0.3333333333333335","1","0.37839014643165947","0.340740740740741","0.27346938775510155","0.26785714285714257","Khá"
"0.9729257560073872","-1","-0.19999999999999996","1","-1","0","0.5","-1","0.33333333333333326","0.5777777777777777","0.529411764705882","0","0.14285714285714302","-1","-0.17948717948717952","0.44999999999999996","-1","-1","-1","0.014409221902017544","-0.13033707865168553","-1","1","-1","0","0.5","0","0.5","0","0","0","0.5","-0.5","-1","0","0.16417910447761175","-0.033333333333333326","0.08771929824561409","0.23636363636363655","0.12727272727272743","-0.08771929824561386","0.43333333333333357","0.43999999999999995","0.2075471698113207","1","0.40740740740740766","0.9154929577464788","0.3898305084745761","0.17142857142857126","0.6249999999999998","0.5517241379310349","0.6410256410256414","0.34482758620689635","0.41772151898734156","0.3999999999999997","0.11111111111111094","0.28301886792452824","0.7931034482758621","0.7254901960784317","0.4461538461538459","0.09433962264150941","0.9090909090909094","0.5522388059701493","0.7037037037037035","-0.17460317460317465","0.5254237288135593","0.1785714285714286","0.1636363636363638","-0.8000000000000002","0.65625","0.3333333333333335","0.4181818181818182","0.31343283582089576","0.3846153846153848","0.5555555555555554","0.555555555555556","0.38095238095238115","-0.8000000000000002","0.1384615384615384","0.4418604651162794","0.5223880597014927","0.38095238095238115","0.6923076923076936","0.40644776475500266","0.3814814814814822","0.2653061224489801","0.33035714285714257","Khá"
"0.9729252235847023","1","-0.19999999999999996","1","-1","0","0","0.5","0.33333333333333326","-0.1333333333333333","0.588235294117647","0.3076923076923077","-0.1428571428571429","1","-1","-1","0.38888888888888884","0.5384615384615385","0.33333333333333326","0.1642651296829971","0.146067415730337","-1","0.19999999999999996","-1","-1","0.5","-0.5","0","-0.5","0","0","0.5","0","-1","0","-0.5522388059701493","-0.3999999999999999","0.12280701754385981","-0.6000000000000001","0.01818181818181852","0.6491228070175439","0.4666666666666668","0.5199999999999996","0.39622641509433953","-0.12121212121212122","0.5925925925925928","0.8591549295774648","0.11864406779661008","0.48571428571428554","0.4687499999999998","0.5517241379310349","0.28205128205128194","0.37931034482758585","0.5443037974683542","0.033333333333333215","0.2962962962962963","0.5849056603773586","0.7241379310344824","0.6470588235294124","0.10769230769230753","0.28301886792452824","0.7272727272727266","0.5223880597014927","0.5925925925925928","-0.3650793650793651","0.7288135593220337","0.2142857142857142","0.23636363636363633","0.033333333333333215","0.5","0.5454545454545454","0.49090909090909074","0.5223880597014925","0.6153846153846154","0.6666666666666661","0.7142857142857146","0.3650793650793651","0.6000000000000003","0.10769230769230753","0.2558139534883723","0.6716417910447763","0.3650793650793651","0.38461538461538436","0.43550744087560767","0.42962962962963","0.3224489795918368","0.32142857142857095","Khá"
"0.9729257650315004","-1","-0.19999999999999996","-1","-1","0","-0.5","0","0.33333333333333326","-0.033333333333333326","0.529411764705882","-0.07692307692307687","-0.1428571428571429","1","-1","-1","0.33333333333333326","0.28205128205128216","0.3846153846153846","-0.03170028818443804","0.2808988764044942","-1","0.19999999999999996","-1","0","0.5","-0.5","0","-0.5","0.5","0","0.5","1","-1","0","0.10447761194029859","-0.10000000000000009","0.26315789473684204","0.30909090909090886","0.054545454545454675","0.36842105263157876","0.2666666666666666","0.5199999999999996","0.9622641509433958","-0.15151515151515138","0.8148148148148149","0.8873239436619718","0.3898305084745761","0.25714285714285734","0.7499999999999998","0.3448275862068968","-0.1282051282051282","0.34482758620689635","0.5443037974683542","0.09999999999999987","0.4814814814814814","0.47169811320754707","0.7586206896551726","0.37254901960784315","0.16923076923076907","0.47169811320754707","-0.36363636363636354","0.4626865671641789","0.7037037037037035","-0.3333333333333335","0.8983050847457625","-0.3214285714285716","0.12727272727272743","0","0.7812500000000002","0.7272727272727271","0.5636363636363639","0.7014925373134329","0.4999999999999998","0.8888888888888893","0.5238095238095237","0.3174603174603172","0.5","0.4769230769230772","0.3488372093023253","0.49253731343283547","0.3174603174603172","0.38461538461538436","0.37471593450836527","0.4111111111111112","0.1918367346938774","0.2589285714285714","Khá"
"0.9729252957776089","-1","-0.19999999999999996","1","-1","0","-0.5","1","0.33333333333333326","0","0.47058823529411753","0","0.14285714285714302","-1","0.02564102564102555","0.8","-1","-1","-1","-0.008645533141210526","0.1910112359550562","-0.33333333333333337","0.6000000000000001","-1","0.5","0.5","0","1","-0.5","0.5","1","0.5","-0.5","-1","0","0.19402985074626855","-0.033333333333333326","-0.4385964912280702","-1","0.1636363636363638","0.19298245614035103","0.3666666666666665","0.6000000000000001","0.5849056603773579","-0.030303030303030276","0.8148148148148149","0.9436619718309855","0.4576271186440679","0.2857142857142858","0.71875","0.5517241379310349","0.02564102564102555","0.37931034482758585","0.36708860759493667","0.33333333333333326","0.5555555555555551","0.320754716981132","0.5172413793103448","0.49019607843137303","0.3846153846153846","0.5471698113207544","0.18181818181818166","0.49253731343283613","0.6296296296296298","-0.20634920634920628","0.5254237288135593","0.2142857142857142","0.27272727272727293","0.09999999999999987","0.7500000000000002","0.3030303030303032","0.5636363636363639","0.2835820895522392","0.46153846153846145","0","0.7142857142857146","0.04761904761904767","0.5","0.3538461538461539","0.5348837209302326","0.6716417910447763","0.04761904761904767","0.6923076923076936","0.36302526020697257","0.42962962962963","0.0693877551020412","0.32142857142857095","Khá"
"0.9729253048017221","-1","-0.19999999999999996","1","0.33333333333333326","0","0","-0.5","-0.33333333333333337","-0.04444444444444451","0.529411764705882","0.3076923076923077","0.19047619047619047","-1","-0.17948717948717952","0.8","-1","-1","-1","0.15273775216138308","0.101123595505618","-1","0.19999999999999996","-1","0","0.5","0","0","-0.5","0","0","0.5","0.5","-1","0","-0.16417910447761197","0","0.19298245614035126","-0.1272727272727271","0.12727272727272743","0.754385964912281","0.7666666666666668","0.5199999999999996","0.5094339622641508","-0.030303030303030276","0.4444444444444444","0.8028169014084505","0.4237288135593218","0.19999999999999996","0.4687499999999998","0.24137931034482785","0.5897435897435894","0.13793103448275867","0.5696202531645567","0.3999999999999997","0.14814814814814792","0.018867924528301883","0.5517241379310343","-0.019607843137254832","0.4461538461538459","0.13207547169811296","0.09090909090909105","0.3432835820895521","0.22222222222222232","-0.20634920634920628","0.8305084745762712","-0.5714285714285716","0.05454545454545445","0.13333333333333353","0.5","0.6060606060606057","0.49090909090909074","0.5820895522388059","0.5384615384615381","1","0.8095238095238095","0.12698412698412698","0.3999999999999997","0.10769230769230753","0.3953488372093019","-0.04477611940298509","0.12698412698412698","0.5384615384615377","0.16929408606960727","0.21851851851851878","-0.1265306122448978","0.06845238095238093","Khá"
"0.9729253138258354","-1","-0.19999999999999996","1","-0.33333333333333337","0","0.5","-0.5","0.33333333333333326","0.588888888888889","0.529411764705882","0.3076923076923077","-0.1428571428571429","1","-1","-1","0.6111111111111112","0.4358974358974359","0.07692307692307687","0.19884726224783855","0.146067415730337","-0.33333333333333337","0.19999999999999996","-1","0","0.5","0","0","-0.5","0","0","0.5","0.5","-1","0","0.07462686567164156","-0.033333333333333326","-0.368421052631579","0.49090909090909074","-0.5636363636363635","0.5087719298245612","0.9666666666666668","0.5199999999999996","0.5849056603773579","-0.12121212121212122","0.7037037037037035","0.8873239436619718","0.7627118644067794","0.05714285714285716","0.71875","0.5172413793103448","0.28205128205128194","0.7586206896551726","0.31645569620253156","0","0.5185185185185184","0.8867924528301885","0.7586206896551726","0.49019607843137303","0.07692307692307687","0.5094339622641508","0","0.5522388059701493","0.6296296296296298","-0.07936507936507953","0.35593220338983045","0.2142857142857142","-0.054545454545454564","0.13333333333333353","0.7500000000000002","0.5151515151515151","0.49090909090909074","0.4925373134328359","0.3076923076923075","0.44444444444444464","0.6190476190476193","0.0793650793650793","0.5333333333333332","0.4769230769230772","0.6744186046511631","-0.0746268656716419","0.0793650793650793","0.38461538461538436","0.23342578509439016","0.2148148148148148","-0.13469387755102002","0.30952380952380976","Khá"
